time_raw,Entry Time,SHED2 Set Temp.,Shed2 Temp.,PID SHED2,SHED3 Set Temp.,SHED3 Temp.,PID SHED3,P1,P2,P3,P4,P5,P6,P7,P8,F1,F2,F3,F4,F5,F6,F7,F8,T1,T2,T3,T4,T5,T6,T7,T8,V1,V2,V3,V4,V5,V6,V7,V8,Req. for Exhaust Fan,Exhaust Fan Feedback
2020-09-03 08:25:36.063410,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.521117621001959,4.936371071346728,4.871885615274076,4.769896671586482,4.517899207745844,4.892439538739151,4.849729773936454,4.870862643884269,48.16583186051629,52.6574178712745,35.810945839068026,63.76725910869625,59.265375991736846,55.83939345485885,57.340713168184216,34.59347071276895,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:37.064466,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.977883910046442,4.864692099630055,4.8789097780834165,4.684427041589075,4.612205980779529,4.830549391994791,4.593374308607584,4.515304397579787,28.692943131143316,44.915546107488844,64.23338344538593,29.73417337558891,29.221294336735976,59.72015686503882,59.60167832622377,37.1789852015055,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:38.063549,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.52175959273229,4.69926459389726,4.602470115056184,4.813437304453881,4.980738728401949,4.665756857032584,4.883225046406103,4.523029989748387,58.19065973007279,52.710120873399816,59.91026255551492,54.199670993867514,57.95729730969625,41.67934380856205,44.34219872728366,20.13960073210349,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:39.064849,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.724401958559695,4.502030079040445,4.630433846568316,4.680213973402061,4.525020692985085,4.521154243568504,4.7830730725022255,4.946184434964663,42.60376486106457,49.7825793297454,15.85026249753567,13.529087093241472,63.04946378202948,47.37289178240548,35.786849925272406,18.549841477036658,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:40.067094,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.71798112218178,4.875938938154148,4.990462466344706,4.826292134900319,4.880661630978378,4.821751051728445,4.944833557473023,4.661540412765035,12.536971873405353,25.4552473849108,59.9424306615851,62.6128552273108,33.36114812056766,24.947450793860014,51.31064180344752,37.660287620904114,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:41.064406,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.858837938428174,4.9427844646856745,4.625596304289759,4.850937980852381,4.94362039052746,4.87102567055835,4.794768851451922,4.754772792262705,17.817191744927925,60.98335600214981,12.751271928429553,55.05105993347752,64.20109483724437,25.514412603847493,51.339425507072164,12.218860017158516,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:42.066216,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.934032275329506,4.846764104159905,4.720288555275111,4.908554088800406,4.724153160648038,4.763874958808973,4.884281555384735,4.529569030594404,48.23267988376038,20.424668635914436,37.318908101999,62.26878409925117,23.299265825600514,50.714451586156045,20.33503820298318,18.1744076468914,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:43.063317,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.758003252540706,4.87678281346413,4.591761540936891,4.5336166123872355,4.860158465643229,4.893994717485749,4.666285010292305,4.900769452909794,14.476691583731617,36.39550904340514,31.89009198291371,17.63048461900885,41.828171324229544,29.729878856022392,33.7972196754914,18.494137407995716,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:44.064779,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.559142047443599,4.72654520186318,4.631106369626238,4.994139428667157,4.538103928621275,4.91378187489188,4.5450673362214555,4.975979740695159,47.84845779268199,45.89118394357245,53.94354115662825,30.659793853703277,53.69437751460083,58.80610014077972,54.43868474157457,51.78959003792282,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:45.065645,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.789905154595625,4.9361897793605465,4.547486872681618,4.993486639412378,4.767821717872136,4.961141628762397,4.76142227167771,4.583689464944267,38.66743309974557,59.77320638303186,57.64874637428885,63.65745369920964,43.1174617642207,13.427890704066842,52.14832179878685,11.233128825279232,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:46.063308,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.790177251665349,4.634565706075891,4.824683887863744,4.92071754033673,4.861199903387337,4.666914763769999,4.660545577029597,4.616911345930378,50.357000494728304,11.045819467803202,38.07784906796516,14.333298890231521,57.79929209099083,64.99991958111573,24.789443382314282,28.485960094991654,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:47.064456,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.669857543090181,4.782143877864774,4.80462209098817,4.923823601086952,4.662030671046367,4.732652418271628,4.688023180861203,4.923364867096166,28.32772489734456,58.415407389424644,42.28578677382395,58.66737305836206,17.838741226551292,63.75594385514611,29.225270183171478,50.77675144702223,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:48.065955,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.741626825120458,4.991580967187946,4.584531407494925,4.560127099019257,4.617910601209773,4.538770546670742,4.951909837160403,4.764340872144751,64.1794784520961,49.4697535342309,17.527837316662676,55.23354504218043,51.84935489820708,58.23236067806194,34.68545350997686,36.301138986901805,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:49.066753,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.794174328556067,4.637022288874356,4.523227880163919,4.9823743340120705,4.738874073854073,4.94487058441533,4.609392130598684,4.651424680221106,56.299236998661364,35.31206396229841,62.530578269525,58.8971386374364,33.18793152856556,20.76442983101095,14.525824833540543,28.035526975151654,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:50.064853,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.739334255442523,4.782313739538604,4.661302860228089,4.951147418262553,4.723038106676045,4.676131666502853,4.829151770830358,4.60002801189892,43.87840877621364,42.35776662975705,12.540017324574745,18.909150678502336,15.678894422338203,24.55075133485381,12.041912285605727,53.33368465904387,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:51.066147,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.778148952014735,4.998991153278856,4.568761476410063,4.699150997568867,4.692557964262157,4.820147648605136,4.616477982327789,4.581228517370484,25.447489934782375,14.810087217807784,20.342128606979376,32.05997112480587,58.8749635450548,41.456467186966854,39.58493276895479,35.07093001908309,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:52.064008,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.7908617845824875,4.877330757337051,4.807156495513008,4.878377725919916,4.631605773893339,4.828146162674607,4.747632015010174,4.57152532946665,48.14567868629772,49.915353193076456,50.5099878471314,38.4961408964738,20.037797700851105,46.17911859523798,42.6132090827066,40.54862369451236,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:53.065346,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.773341731416149,4.560223100961737,4.501242776992588,4.532379240671898,4.711001788100662,4.517317013258088,4.714720781564321,4.823879589234458,18.823469887881988,43.3787358470169,16.295682201379833,47.23668237399059,24.219119852229504,22.78516609636608,21.0832115987387,46.76144673712738,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:54.066549,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.657306464478368,4.890240411495805,4.888096063774151,4.670861079245406,4.536004198231151,4.753060854455542,4.79748316031781,4.793048319689685,51.84687685521127,16.820559232496905,49.39770525642475,36.36402592222208,38.33120824547986,43.19044560573666,52.477198869038595,14.762772410001363,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:55.063832,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.582614237796696,4.983400321513672,4.895794138026728,4.954448942124467,4.914224584731203,4.686546213435669,4.6747669542288905,4.620923186848531,25.143171892543904,18.09358311974694,60.84779915584181,39.726764834960186,55.186156770171195,42.713663670916674,29.131228370559658,13.491821759437613,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:56.067264,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.900274296675383,4.891054739455537,4.889650102561655,4.581401886653925,4.570016116470328,4.571618878191177,4.6379392253694265,4.525621178357037,18.530886293997977,12.885194213400881,14.717763033967802,45.20447149547886,56.895663148845735,18.466404555256233,23.061279050738527,25.770568256080765,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:57.064152,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.930145405029028,4.605041157519889,4.86755303195775,4.744854712212161,4.627693860153517,4.9748229008014455,4.55877909548728,4.854816719887126,23.93065688048103,12.979288044003438,22.515190552781206,50.90686914825068,23.899824219578694,47.345653795693984,14.352569712024728,58.27271226709401,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:58.065353,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.7447953138454215,4.7235449532774165,4.516627534989682,4.534137507594092,4.999610515812548,4.590875758943072,4.716177836387324,4.688838664996554,41.775974231192166,50.532893915860534,50.75216664116501,58.09118951140579,46.54724904354603,23.336284584083117,51.790228541184526,52.36312716673358,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:25:59.066083,03/Sep/2020_08:25,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.562790270540993,4.81698908359679,4.663495960495805,4.834796165051832,4.889982022520115,4.922035617431616,4.755828449890775,4.530051408154524,17.43230596710524,49.5367274284619,56.527166463411234,57.61953957121606,10.717350881954749,25.569831267589638,61.16968319936951,58.41815269233811,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:00.063540,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.921842544718126,4.571774094568041,4.582102562172327,4.520697184388097,4.8435499970941205,4.658058127028079,4.7472082236477275,4.878062099144169,26.0498276198106,35.61313733200812,45.688345862967026,24.321941996683883,62.11120816275742,34.525323398803565,16.157338653968388,28.70013592928634,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:01.065150,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.822127288788113,4.749632687131857,4.94427115196714,4.955667672676876,4.941621968297835,4.731064634859066,4.928790009385064,4.812337284430676,23.41596161999167,32.48391797144773,48.86655151119135,55.041010748964375,39.52575711522407,41.60985691378419,15.502795045892174,46.87306193452956,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:02.066590,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.814495126298739,4.949369933873724,4.660597465324651,4.952609935571307,4.728106456812035,4.777587886568766,4.641541264584571,4.705496797070124,51.2301419873036,51.265742250128206,45.04958867520139,17.374406772633073,58.681215976028376,58.66471522160663,12.894139135336296,22.965359554822285,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:03.063270,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.988472488132346,4.6695743116547135,4.924905676751565,4.768722117664544,4.677316593794803,4.6960913549902825,4.504504237423433,4.502447853616781,30.512870943840447,30.057417664908154,21.328707383488165,17.35841409308578,28.087223802745033,51.20013147630612,25.446621153340338,30.07210607715934,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:04.065308,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.696083627259465,4.648743743620691,4.765409013291316,4.916260294568188,4.681932831479457,4.754247950609469,4.939824596880889,4.838193121765558,24.484705492422727,55.75586596503321,35.004888555966694,39.73709006676054,64.59989625553894,13.88733007409103,51.401695283367616,35.49675357750324,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:05.066172,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.670871163399266,4.913752159531035,4.7980392618298024,4.679004557652206,4.660663830808676,4.681773914729791,4.752251656920504,4.759908477818458,42.955922691940295,29.947051043910687,16.690974103443573,52.74555433453098,52.877092737232736,58.01889335829752,42.01372347492962,38.90009541163148,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:06.064180,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.927204786591312,4.742437146636653,4.880870371660123,4.620649879868642,4.862778493761619,4.7147819566916125,4.552107422834393,4.7048390953770625,56.87014305703896,23.499022573528933,55.41018372561152,42.79506247615806,57.76669485821027,61.515905088340446,53.631890059347214,57.81953874751218,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:07.064972,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.899818189419694,4.560103382270387,4.690954451774657,4.564154566302903,4.903005247062523,4.784671189851813,4.736230414741254,4.749624664192678,25.75708058334416,59.5145886120957,55.486277889032536,18.742106626774152,20.998912267234015,63.18730939226267,26.646969051702715,21.17375374203383,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:08.066221,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.96045360247486,4.7984032179169605,4.525844723264184,4.75353013427097,4.5519697140127455,4.7033734325143755,4.772698586892288,4.81530434275465,20.373566190357888,26.67850056181795,36.288129494416324,64.12512404449585,25.33825304845618,20.81151215239405,54.40340986101642,12.122987368036416,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:09.067063,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.773830863323578,4.963887305047836,4.820799355977341,4.689471047600802,4.643580593150565,4.983239528163068,4.893027155088059,4.793638180093403,64.24908803266125,22.068838177553708,11.48380738161774,40.510816479631146,38.753011074126206,41.94339967852632,56.30559950254534,33.46316365918638,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:10.063985,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.819473545941534,4.567882542602103,4.613400375090378,4.646230729740672,4.74409192649666,4.83443303941955,4.589253424616125,4.987536437524236,37.10372354008782,54.46348303710504,31.639931518040473,15.521350784887817,63.70967724902216,30.766852071600354,18.438399303402917,64.48741286050941,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:11.065578,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.86704032000072,4.670021808261949,4.612873115268844,4.762347543601522,4.726189506438386,4.745797068176737,4.626109885283869,4.743046277362807,62.077897604464624,33.25027844211935,40.222622846414694,23.262326682997486,30.410503503324602,34.04543861524107,32.15462415259374,15.245949385965686,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:12.066772,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.623804931970036,4.5397020098869065,4.931789681198813,4.550500521362687,4.657208713104111,4.85615677196433,4.631016037248615,4.5764210887996795,51.69448632120638,26.920678424884215,58.8898012122982,18.810829360640373,21.317708634057304,56.0493790176382,34.701422289520835,30.709329209354834,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:13.063931,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.656499859468837,4.853171024249426,4.739513701841342,4.564113198176711,4.743486113632349,4.935420038384767,4.735276342531971,4.587042614563798,62.65099731079992,49.01353047385371,20.870318616424687,45.572606559516366,31.17359015763875,22.84496141368392,16.34554499129725,37.72502903137526,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:14.065706,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.853079542236002,4.910448268233844,4.583717978178919,4.8928233502858145,4.722256962479876,4.639869357117041,4.576568947283118,4.868083997449019,20.712823931236354,20.57157225474098,51.197337655952595,56.04474100103678,22.383184210207013,37.631037085656445,31.511838593988546,63.945687834868274,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:15.066421,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.736580454417985,4.533003927753341,4.784224494528079,4.8394639498303755,4.987370272982569,4.669886870165944,4.932734162353809,4.954938446250355,39.427988625835866,41.58811027282479,60.14386194848045,37.252247644430525,63.258759778530624,33.04594822675675,28.933189619939984,31.49408851804748,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:16.064148,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.508419671272648,4.792650003001587,4.916350730393093,4.638692734362184,4.812425945686166,4.920607502402362,4.761816169753073,4.965438245340616,28.422060805811395,53.92237891789319,52.94911914178456,55.921637688123596,38.80422431389551,27.832453198618595,40.26143033524374,18.844407805744588,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:17.065407,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.535788054477787,4.545922714164132,4.644897244821303,4.987112702504458,4.721469461450559,4.840927433874047,4.519441638600657,4.588519207787462,61.27349883597411,28.433639422104807,30.46218851263807,38.65300623880106,45.53369695512666,50.00117169622249,34.75409714500661,28.761399953014042,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:18.063343,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.829340867373318,4.949024031235549,4.932705032550184,4.988406661826267,4.583854117104427,4.755282158832704,4.547289525676292,4.786067293131731,50.9297375838727,19.779652688885335,36.17133006786878,46.38341477329725,24.41549184933308,28.510012079813173,36.60521470239449,57.68828858470877,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:19.064254,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.7428386283811195,4.577825022961329,4.708118537646265,4.646774551650557,4.968636121424298,4.625538900210016,4.745424466900231,4.9864467018789815,38.79004892028202,63.67972983468317,24.240154761884817,23.80166093288989,26.54586689234577,62.986592856168244,14.517286968385768,18.86995634955522,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:20.064300,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.870208707952154,4.534945000296457,4.5403851673445255,4.6816679462957795,4.97984845257048,4.566057080157291,4.923189122829107,4.615363694102427,27.37876424296905,31.703957538414922,48.58849706185796,32.34684442436766,18.23126762739161,37.6102969680033,19.50761730079477,18.746547986584364,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:21.074410,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.570730850213712,4.588321863932094,4.696471993511643,4.640588321430607,4.792641383914023,4.73557281629272,4.818717370990063,4.982217787306024,62.48915654857067,24.27796159392574,40.13646390020458,54.50542802123899,19.444003929910803,46.25667310282073,59.980692736151155,39.966859001550034,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:22.064410,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.722824425546225,4.831372419638484,4.945207611762667,4.539685805320248,4.532766538970357,4.696411406369347,4.685827545109534,4.708776503846301,29.82499246498529,61.53986129804689,62.754105734953825,52.28094878268857,23.481691017370462,29.17722628538045,45.096239736590775,25.17790833860144,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:23.065569,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.9694573239129625,4.764745045552065,4.953323061014985,4.926152749901339,4.862695968412226,4.935471244414398,4.757459769221624,4.526977370608317,38.78961875426744,15.54691729791201,48.880871989253734,59.24221154509504,39.251790224669435,13.302122312163853,29.622148312003567,53.86445688673019,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:24.063415,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.68277712009943,4.830298647828987,4.533406793821307,4.989656942185343,4.627337005202779,4.99830476696005,4.806228067191333,4.816012502749485,50.69213720965309,45.036423352398785,59.622956019990724,28.301116435202353,38.4504243160776,20.46548344552762,17.881044330303602,57.98442953333049,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:25.064253,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.655705912283688,4.622180725621901,4.760523025649656,4.958746186436819,4.560167743538316,4.8002703911624796,4.6086906620857535,4.690820539951926,20.47769586046583,30.31659458202374,10.388156454258949,58.58015249620268,23.171975419583852,15.646899027073083,25.149870330573187,41.67262094119757,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:26.065887,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.91236109268076,4.925757479269084,4.662606717492867,4.543432406540576,4.5650057962388235,4.808958004512029,4.590278984843804,4.7710623148971525,21.209590629863307,56.95233738635779,24.592651002743082,34.696098724226246,49.326314091071104,49.152805467011476,64.24406838420478,59.71716610058562,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:27.066617,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.927549838680859,4.868894336135372,4.689964896006961,4.662506735726672,4.995157680358035,4.549753960159179,4.5855436508169545,4.738340926638827,17.535156497126714,30.80366521478554,44.63889764166552,25.00382701881231,12.457859664193128,20.177828531749526,14.137438940635104,50.10236888649652,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:28.063733,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.930256704836519,4.6144646322393195,4.926160796983153,4.593412663593227,4.978384784358867,4.5884935511067475,4.626116947878743,4.627564307036233,22.07460498790453,33.90461953862881,22.220477808952957,18.350473247925347,48.979354369064744,15.449231964165673,48.84623123515778,14.690901007133395,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:29.064701,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.69233203276288,4.853150565475001,4.720362518658558,4.848459371265839,4.655260822956986,4.876817076214441,4.541910962708821,4.586399188035557,54.61664257645525,51.214061197788425,57.453271922988705,45.191284018015985,34.18590932268789,54.79209542675098,18.086575152309493,24.62008770851829,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:30.066186,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.659514869564878,4.929240269685698,4.582184549746074,4.616243371358083,4.7618842058454165,4.667416709690062,4.976256741024459,4.655214616689564,22.42961375232035,41.1050023003197,18.11982785111144,57.75543132452527,13.114522909882012,34.150998915040645,44.42524282230799,19.356142558955746,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:31.063291,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.740073056657297,4.700691081724256,4.5325998835957115,4.543851543170951,4.727277531700625,4.826865479176643,4.835352399482842,4.738762698335356,49.29022572826796,55.56052505350825,13.255407311096617,11.927715405272322,55.086405917181516,56.15513446638913,31.842567283880093,34.38035176958761,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:32.064599,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.79895891813492,4.755856327399313,4.5571062735081185,4.654109420730035,4.565041243943996,4.756484335924559,4.763968601537886,4.9773421480337285,39.23653502324804,16.004184024437933,27.918120161144447,21.60621481104009,11.857780129086354,10.73687112843236,54.354326556258215,57.34900998588782,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:33.065135,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.5427534432484675,4.662873099101797,4.797948651800501,4.732384517810117,4.892788843211974,4.943575734534215,4.919062489842763,4.581143065467148,56.60370289508849,21.224325474412296,52.87704221654792,18.10608616375587,24.869194052607735,32.666085456735104,10.2227603302165,50.87398667502641,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:34.066837,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.551473762022961,4.938202431223342,4.900858148501211,4.5487442303100964,4.994576955963215,4.9281111871921945,4.9705434061046185,4.828781223236115,62.70985256700844,40.534947339674396,12.09661317574751,34.592996501298096,40.12688209946049,29.698132194339593,35.16728038103296,54.232847684571865,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:35.063825,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.773727496249926,4.564606075887415,4.759117920998988,4.835167665293387,4.796911933211171,4.754233612522824,4.729705973309229,4.675325418645135,27.242059780469905,32.46694768268364,14.337402505014426,41.04938427179836,58.21830162812536,18.633048380052774,31.446837400317044,34.4467646419215,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:36.065232,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.547162299669164,4.652946107077209,4.566299502225995,4.89837329425518,4.919984760620213,4.87618286697227,4.696846647524788,4.5090518006424345,29.03152922242407,32.69242893311957,16.59677307224405,32.77490724661008,23.151177446132415,54.14355085676264,34.378522119553075,29.227052954613644,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:37.065984,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.592766003999911,4.528869454033589,4.691493123952592,4.882031991978405,4.724957361175306,4.72811797315006,4.824786960971828,4.892811692451282,11.223355444572562,14.18680316683514,33.026434369013586,53.86724711427169,21.518169297438646,54.63971035391638,47.314450389055004,15.43248245759094,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:38.063711,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.588691695577834,4.9562599235137075,4.838722909013624,4.9255476544665,4.5697793938086715,4.6770102774169136,4.923827736958412,4.591662785655735,10.549924366600191,37.52672492260406,50.47233152669037,57.647474147711804,32.003981723061386,24.892029999605356,60.73069982694001,50.08480973016659,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:39.064920,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.987196898842798,4.862370455232525,4.519301286056939,4.877400082803131,4.866825261405198,4.837674917077172,4.697763838454867,4.675494303453428,17.549998064237478,13.48456581947979,25.779022109712272,49.22045483580147,48.56202923088067,34.63123024576631,28.808335249244813,37.043226799486156,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:26:40.065067,03/Sep/2020_08:26,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.507165098247128,4.8966949541804485,4.930925094558117,4.675102916034407,4.960929123079296,4.771788314394631,4.7204670922074525,4.515850627212312,53.771925198618945,35.47635958395799,41.99915402386175,30.381587044403933,29.870683005606825,57.36588184196535,41.97903050223675,58.14985087720469,0,0,0,0,0,0,0,0,0,0
