time_raw,Entry Time,SHED2 Set Temp.,Shed2 Temp.,PID SHED2,SHED3 Set Temp.,SHED3 Temp.,PID SHED3,P1,P2,P3,P4,P5,P6,P7,P8,F1,F2,F3,F4,F5,F6,F7,F8,T1,T2,T3,T4,T5,T6,T7,T8,V1,V2,V3,V4,V5,V6,V7,V8,Req. for Exhaust Fan,Exhaust Fan Feedback
2020-09-09 14:01:08.827224,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.704224054320536,4.923699813960669,4.542455005113106,4.834421463504388,4.802681766729109,4.846493232835851,4.862870773344324,4.685565935910023,25.091164326359323,49.22106112647108,47.35555434081883,37.733806009055584,62.392785142345566,31.110632325810485,25.58891074558378,37.29169450665367,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:09.007273,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.884640014809943,4.709674081454282,4.679865408204471,4.554338488246419,4.889770515106948,4.913291356028685,4.948263479277727,4.562244495558154,25.763134648814642,45.00046249506277,30.384735068987435,10.451303944654805,23.88692799322233,24.212255545822547,39.69381793506944,51.99915105360306,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:09.007273,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.884640014809943,4.709674081454282,4.679865408204471,4.554338488246419,4.889770515106948,4.913291356028685,4.948263479277727,4.562244495558154,25.763134648814642,45.00046249506277,30.384735068987435,10.451303944654805,23.88692799322233,24.212255545822547,39.69381793506944,51.99915105360306,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:09.147283,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.884640014809943,4.709674081454282,4.679865408204471,4.554338488246419,4.889770515106948,4.913291356028685,4.948263479277727,4.562244495558154,25.763134648814642,45.00046249506277,30.384735068987435,10.451303944654805,23.88692799322233,24.212255545822547,39.69381793506944,51.99915105360306,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:09.281649,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.884640014809943,4.709674081454282,4.679865408204471,4.554338488246419,4.889770515106948,4.913291356028685,4.948263479277727,4.562244495558154,25.763134648814642,45.00046249506277,30.384735068987435,10.451303944654805,23.88692799322233,24.212255545822547,39.69381793506944,51.99915105360306,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:09.327928,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.884640014809943,4.709674081454282,4.679865408204471,4.554338488246419,4.889770515106948,4.913291356028685,4.948263479277727,4.562244495558154,25.763134648814642,45.00046249506277,30.384735068987435,10.451303944654805,23.88692799322233,24.212255545822547,39.69381793506944,51.99915105360306,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:09.327928,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.884640014809943,4.709674081454282,4.679865408204471,4.554338488246419,4.889770515106948,4.913291356028685,4.948263479277727,4.562244495558154,25.763134648814642,45.00046249506277,30.384735068987435,10.451303944654805,23.88692799322233,24.212255545822547,39.69381793506944,51.99915105360306,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:09.407949,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.96475952393952,4.5409261645712755,4.674561601324924,4.603625521673429,4.917849614585403,4.904533522110648,4.659122393603234,4.80179973323648,59.37002172468037,24.990968855078183,56.447613793939745,56.57396163470196,56.64064856634879,12.991536352133048,33.51386726667551,19.829991292732835,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:09.456502,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.96475952393952,4.5409261645712755,4.674561601324924,4.603625521673429,4.917849614585403,4.904533522110648,4.659122393603234,4.80179973323648,59.37002172468037,24.990968855078183,56.447613793939745,56.57396163470196,56.64064856634879,12.991536352133048,33.51386726667551,19.829991292732835,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:09.476501,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.96475952393952,4.5409261645712755,4.674561601324924,4.603625521673429,4.917849614585403,4.904533522110648,4.659122393603234,4.80179973323648,59.37002172468037,24.990968855078183,56.447613793939745,56.57396163470196,56.64064856634879,12.991536352133048,33.51386726667551,19.829991292732835,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:09.506502,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.96475952393952,4.5409261645712755,4.674561601324924,4.603625521673429,4.917849614585403,4.904533522110648,4.659122393603234,4.80179973323648,59.37002172468037,24.990968855078183,56.447613793939745,56.57396163470196,56.64064856634879,12.991536352133048,33.51386726667551,19.829991292732835,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:09.696493,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.96475952393952,4.5409261645712755,4.674561601324924,4.603625521673429,4.917849614585403,4.904533522110648,4.659122393603234,4.80179973323648,59.37002172468037,24.990968855078183,56.447613793939745,56.57396163470196,56.64064856634879,12.991536352133048,33.51386726667551,19.829991292732835,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:09.825288,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.96475952393952,4.5409261645712755,4.674561601324924,4.603625521673429,4.917849614585403,4.904533522110648,4.659122393603234,4.80179973323648,59.37002172468037,24.990968855078183,56.447613793939745,56.57396163470196,56.64064856634879,12.991536352133048,33.51386726667551,19.829991292732835,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:10.005354,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.539842673394766,4.883921055919998,4.539148290806946,4.581090230457515,4.730291446832741,4.870757821740421,4.846504281849932,4.5080127359212065,23.64892715207739,54.100901864248144,23.026798286128553,58.56635709532031,28.96739264312121,54.0421673268765,54.18940204094895,55.91988079330555,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:10.015316,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.539842673394766,4.883921055919998,4.539148290806946,4.581090230457515,4.730291446832741,4.870757821740421,4.846504281849932,4.5080127359212065,23.64892715207739,54.100901864248144,23.026798286128553,58.56635709532031,28.96739264312121,54.0421673268765,54.18940204094895,55.91988079330555,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:10.155331,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.539842673394766,4.883921055919998,4.539148290806946,4.581090230457515,4.730291446832741,4.870757821740421,4.846504281849932,4.5080127359212065,23.64892715207739,54.100901864248144,23.026798286128553,58.56635709532031,28.96739264312121,54.0421673268765,54.18940204094895,55.91988079330555,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:10.285372,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.539842673394766,4.883921055919998,4.539148290806946,4.581090230457515,4.730291446832741,4.870757821740421,4.846504281849932,4.5080127359212065,23.64892715207739,54.100901864248144,23.026798286128553,58.56635709532031,28.96739264312121,54.0421673268765,54.18940204094895,55.91988079330555,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:10.317807,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.539842673394766,4.883921055919998,4.539148290806946,4.581090230457515,4.730291446832741,4.870757821740421,4.846504281849932,4.5080127359212065,23.64892715207739,54.100901864248144,23.026798286128553,58.56635709532031,28.96739264312121,54.0421673268765,54.18940204094895,55.91988079330555,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:10.317807,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.539842673394766,4.883921055919998,4.539148290806946,4.581090230457515,4.730291446832741,4.870757821740421,4.846504281849932,4.5080127359212065,23.64892715207739,54.100901864248144,23.026798286128553,58.56635709532031,28.96739264312121,54.0421673268765,54.18940204094895,55.91988079330555,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:10.407868,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.537548684695038,4.812415674355426,4.789373255725893,4.897352727247096,4.531260168582534,4.652499598283198,4.594949161761231,4.686167356541855,20.637719359624214,55.61698458605271,24.661712996066235,43.80511123119378,38.823131005560676,40.792067081214896,10.876909938651659,35.30057918032823,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:10.454029,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.537548684695038,4.812415674355426,4.789373255725893,4.897352727247096,4.531260168582534,4.652499598283198,4.594949161761231,4.686167356541855,20.637719359624214,55.61698458605271,24.661712996066235,43.80511123119378,38.823131005560676,40.792067081214896,10.876909938651659,35.30057918032823,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:10.470035,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.537548684695038,4.812415674355426,4.789373255725893,4.897352727247096,4.531260168582534,4.652499598283198,4.594949161761231,4.686167356541855,20.637719359624214,55.61698458605271,24.661712996066235,43.80511123119378,38.823131005560676,40.792067081214896,10.876909938651659,35.30057918032823,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:10.522328,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.537548684695038,4.812415674355426,4.789373255725893,4.897352727247096,4.531260168582534,4.652499598283198,4.594949161761231,4.686167356541855,20.637719359624214,55.61698458605271,24.661712996066235,43.80511123119378,38.823131005560676,40.792067081214896,10.876909938651659,35.30057918032823,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:10.691232,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.537548684695038,4.812415674355426,4.789373255725893,4.897352727247096,4.531260168582534,4.652499598283198,4.594949161761231,4.686167356541855,20.637719359624214,55.61698458605271,24.661712996066235,43.80511123119378,38.823131005560676,40.792067081214896,10.876909938651659,35.30057918032823,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:10.821202,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.537548684695038,4.812415674355426,4.789373255725893,4.897352727247096,4.531260168582534,4.652499598283198,4.594949161761231,4.686167356541855,20.637719359624214,55.61698458605271,24.661712996066235,43.80511123119378,38.823131005560676,40.792067081214896,10.876909938651659,35.30057918032823,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:11.001256,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.855017259241493,4.783607358144404,4.505118976089046,4.883257618360438,4.6288171960939275,4.937909331263286,4.573764703040106,4.679455957912247,38.06292279459062,33.92059788497393,35.03816379515669,28.70573975896552,45.10384073621953,38.751433198614144,56.64647471192891,36.9273835083961,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:11.021223,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.855017259241493,4.783607358144404,4.505118976089046,4.883257618360438,4.6288171960939275,4.937909331263286,4.573764703040106,4.679455957912247,38.06292279459062,33.92059788497393,35.03816379515669,28.70573975896552,45.10384073621953,38.751433198614144,56.64647471192891,36.9273835083961,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:11.161264,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.855017259241493,4.783607358144404,4.505118976089046,4.883257618360438,4.6288171960939275,4.937909331263286,4.573764703040106,4.679455957912247,38.06292279459062,33.92059788497393,35.03816379515669,28.70573975896552,45.10384073621953,38.751433198614144,56.64647471192891,36.9273835083961,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:11.287838,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.855017259241493,4.783607358144404,4.505118976089046,4.883257618360438,4.6288171960939275,4.937909331263286,4.573764703040106,4.679455957912247,38.06292279459062,33.92059788497393,35.03816379515669,28.70573975896552,45.10384073621953,38.751433198614144,56.64647471192891,36.9273835083961,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:11.312191,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.855017259241493,4.783607358144404,4.505118976089046,4.883257618360438,4.6288171960939275,4.937909331263286,4.573764703040106,4.679455957912247,38.06292279459062,33.92059788497393,35.03816379515669,28.70573975896552,45.10384073621953,38.751433198614144,56.64647471192891,36.9273835083961,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:11.330440,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.855017259241493,4.783607358144404,4.505118976089046,4.883257618360438,4.6288171960939275,4.937909331263286,4.573764703040106,4.679455957912247,38.06292279459062,33.92059788497393,35.03816379515669,28.70573975896552,45.10384073621953,38.751433198614144,56.64647471192891,36.9273835083961,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:11.410473,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.647195660809267,4.930394381372465,4.655551872014562,4.828721814134322,4.696438248314535,4.855989468305052,4.565383852833488,4.5241214263954035,57.88140992734948,47.511722580484204,19.9781827279228,57.889547394447504,17.83938507583556,41.97413534062572,64.8869491771693,23.37964782482443,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:11.454753,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.647195660809267,4.930394381372465,4.655551872014562,4.828721814134322,4.696438248314535,4.855989468305052,4.565383852833488,4.5241214263954035,57.88140992734948,47.511722580484204,19.9781827279228,57.889547394447504,17.83938507583556,41.97413534062572,64.8869491771693,23.37964782482443,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:11.474755,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.647195660809267,4.930394381372465,4.655551872014562,4.828721814134322,4.696438248314535,4.855989468305052,4.565383852833488,4.5241214263954035,57.88140992734948,47.511722580484204,19.9781827279228,57.889547394447504,17.83938507583556,41.97413534062572,64.8869491771693,23.37964782482443,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:11.514757,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.647195660809267,4.930394381372465,4.655551872014562,4.828721814134322,4.696438248314535,4.855989468305052,4.565383852833488,4.5241214263954035,57.88140992734948,47.511722580484204,19.9781827279228,57.889547394447504,17.83938507583556,41.97413534062572,64.8869491771693,23.37964782482443,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:11.708531,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.647195660809267,4.930394381372465,4.655551872014562,4.828721814134322,4.696438248314535,4.855989468305052,4.565383852833488,4.5241214263954035,57.88140992734948,47.511722580484204,19.9781827279228,57.889547394447504,17.83938507583556,41.97413534062572,64.8869491771693,23.37964782482443,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:11.817023,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.647195660809267,4.930394381372465,4.655551872014562,4.828721814134322,4.696438248314535,4.855989468305052,4.565383852833488,4.5241214263954035,57.88140992734948,47.511722580484204,19.9781827279228,57.889547394447504,17.83938507583556,41.97413534062572,64.8869491771693,23.37964782482443,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:12.007038,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.854538117237959,4.614537486762847,4.547106072671484,4.924436601603455,4.86192467832818,4.98487184246247,4.868078033705695,4.924305812679408,44.15503090845912,44.82287333495326,18.237509384317477,29.650109717673633,53.982536128691386,26.65158836898309,44.91808089028559,21.715478829657844,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:12.007038,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.854538117237959,4.614537486762847,4.547106072671484,4.924436601603455,4.86192467832818,4.98487184246247,4.868078033705695,4.924305812679408,44.15503090845912,44.82287333495326,18.237509384317477,29.650109717673633,53.982536128691386,26.65158836898309,44.91808089028559,21.715478829657844,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:12.147047,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.854538117237959,4.614537486762847,4.547106072671484,4.924436601603455,4.86192467832818,4.98487184246247,4.868078033705695,4.924305812679408,44.15503090845912,44.82287333495326,18.237509384317477,29.650109717673633,53.982536128691386,26.65158836898309,44.91808089028559,21.715478829657844,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:12.287005,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.854538117237959,4.614537486762847,4.547106072671484,4.924436601603455,4.86192467832818,4.98487184246247,4.868078033705695,4.924305812679408,44.15503090845912,44.82287333495326,18.237509384317477,29.650109717673633,53.982536128691386,26.65158836898309,44.91808089028559,21.715478829657844,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:12.311205,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.854538117237959,4.614537486762847,4.547106072671484,4.924436601603455,4.86192467832818,4.98487184246247,4.868078033705695,4.924305812679408,44.15503090845912,44.82287333495326,18.237509384317477,29.650109717673633,53.982536128691386,26.65158836898309,44.91808089028559,21.715478829657844,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:12.329366,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.854538117237959,4.614537486762847,4.547106072671484,4.924436601603455,4.86192467832818,4.98487184246247,4.868078033705695,4.924305812679408,44.15503090845912,44.82287333495326,18.237509384317477,29.650109717673633,53.982536128691386,26.65158836898309,44.91808089028559,21.715478829657844,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:12.419410,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.763987110912252,4.840671232668968,4.887160044462114,4.80691093673883,4.653197919497052,4.879820940420238,4.663114258229374,4.733844568479383,57.65170652850567,34.438649272062136,64.24856470516323,25.886142687624016,18.818717065849775,25.93934313368377,12.307719005896162,45.36122309966779,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:12.453739,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.763987110912252,4.840671232668968,4.887160044462114,4.80691093673883,4.653197919497052,4.879820940420238,4.663114258229374,4.733844568479383,57.65170652850567,34.438649272062136,64.24856470516323,25.886142687624016,18.818717065849775,25.93934313368377,12.307719005896162,45.36122309966779,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:12.473756,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.763987110912252,4.840671232668968,4.887160044462114,4.80691093673883,4.653197919497052,4.879820940420238,4.663114258229374,4.733844568479383,57.65170652850567,34.438649272062136,64.24856470516323,25.886142687624016,18.818717065849775,25.93934313368377,12.307719005896162,45.36122309966779,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:12.513759,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.763987110912252,4.840671232668968,4.887160044462114,4.80691093673883,4.653197919497052,4.879820940420238,4.663114258229374,4.733844568479383,57.65170652850567,34.438649272062136,64.24856470516323,25.886142687624016,18.818717065849775,25.93934313368377,12.307719005896162,45.36122309966779,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:12.703759,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.763987110912252,4.840671232668968,4.887160044462114,4.80691093673883,4.653197919497052,4.879820940420238,4.663114258229374,4.733844568479383,57.65170652850567,34.438649272062136,64.24856470516323,25.886142687624016,18.818717065849775,25.93934313368377,12.307719005896162,45.36122309966779,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:12.833815,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.763987110912252,4.840671232668968,4.887160044462114,4.80691093673883,4.653197919497052,4.879820940420238,4.663114258229374,4.733844568479383,57.65170652850567,34.438649272062136,64.24856470516323,25.886142687624016,18.818717065849775,25.93934313368377,12.307719005896162,45.36122309966779,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.003826,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.803128372835761,4.927377896403956,4.959534451749554,4.821622415074137,4.969196157580441,4.7549589514642125,4.657017488267901,4.787904494492625,54.05514343993369,58.436451538318295,25.826302584823523,12.803399441213783,27.80519057768427,62.81769706904352,45.42117403686397,48.42797113161261,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.013778,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.803128372835761,4.927377896403956,4.959534451749554,4.821622415074137,4.969196157580441,4.7549589514642125,4.657017488267901,4.787904494492625,54.05514343993369,58.436451538318295,25.826302584823523,12.803399441213783,27.80519057768427,62.81769706904352,45.42117403686397,48.42797113161261,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.153783,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.803128372835761,4.927377896403956,4.959534451749554,4.821622415074137,4.969196157580441,4.7549589514642125,4.657017488267901,4.787904494492625,54.05514343993369,58.436451538318295,25.826302584823523,12.803399441213783,27.80519057768427,62.81769706904352,45.42117403686397,48.42797113161261,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.298298,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.803128372835761,4.927377896403956,4.959534451749554,4.821622415074137,4.969196157580441,4.7549589514642125,4.657017488267901,4.787904494492625,54.05514343993369,58.436451538318295,25.826302584823523,12.803399441213783,27.80519057768427,62.81769706904352,45.42117403686397,48.42797113161261,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.320914,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.803128372835761,4.927377896403956,4.959534451749554,4.821622415074137,4.969196157580441,4.7549589514642125,4.657017488267901,4.787904494492625,54.05514343993369,58.436451538318295,25.826302584823523,12.803399441213783,27.80519057768427,62.81769706904352,45.42117403686397,48.42797113161261,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.320914,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.803128372835761,4.927377896403956,4.959534451749554,4.821622415074137,4.969196157580441,4.7549589514642125,4.657017488267901,4.787904494492625,54.05514343993369,58.436451538318295,25.826302584823523,12.803399441213783,27.80519057768427,62.81769706904352,45.42117403686397,48.42797113161261,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.410974,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.638129925687418,4.6354648479514164,4.705166237500263,4.75468760108662,4.801895165640886,4.788762495874964,4.60145327413517,4.958481304322662,42.42090101341425,32.01524933909036,60.737887485659726,16.26596453143776,32.86542666416075,20.175437344585337,63.58307603146833,24.129378798025353,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.455314,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.638129925687418,4.6354648479514164,4.705166237500263,4.75468760108662,4.801895165640886,4.788762495874964,4.60145327413517,4.958481304322662,42.42090101341425,32.01524933909036,60.737887485659726,16.26596453143776,32.86542666416075,20.175437344585337,63.58307603146833,24.129378798025353,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.475289,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.638129925687418,4.6354648479514164,4.705166237500263,4.75468760108662,4.801895165640886,4.788762495874964,4.60145327413517,4.958481304322662,42.42090101341425,32.01524933909036,60.737887485659726,16.26596453143776,32.86542666416075,20.175437344585337,63.58307603146833,24.129378798025353,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.515265,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.638129925687418,4.6354648479514164,4.705166237500263,4.75468760108662,4.801895165640886,4.788762495874964,4.60145327413517,4.958481304322662,42.42090101341425,32.01524933909036,60.737887485659726,16.26596453143776,32.86542666416075,20.175437344585337,63.58307603146833,24.129378798025353,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.705297,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.638129925687418,4.6354648479514164,4.705166237500263,4.75468760108662,4.801895165640886,4.788762495874964,4.60145327413517,4.958481304322662,42.42090101341425,32.01524933909036,60.737887485659726,16.26596453143776,32.86542666416075,20.175437344585337,63.58307603146833,24.129378798025353,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.831563,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.638129925687418,4.6354648479514164,4.705166237500263,4.75468760108662,4.801895165640886,4.788762495874964,4.60145327413517,4.958481304322662,42.42090101341425,32.01524933909036,60.737887485659726,16.26596453143776,32.86542666416075,20.175437344585337,63.58307603146833,24.129378798025353,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:13.999605,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.981503971033793,4.738522833003291,4.561162694164174,4.539359286490052,4.59184104615836,4.524468869438098,4.702994242226802,4.891641460050723,10.564919870519171,26.238109463051096,57.394371746749755,15.955390567315547,28.242359355495502,46.86737171550259,44.91923625509283,17.07601079021415,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:14.015552,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.981503971033793,4.738522833003291,4.561162694164174,4.539359286490052,4.59184104615836,4.524468869438098,4.702994242226802,4.891641460050723,10.564919870519171,26.238109463051096,57.394371746749755,15.955390567315547,28.242359355495502,46.86737171550259,44.91923625509283,17.07601079021415,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:14.159562,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.981503971033793,4.738522833003291,4.561162694164174,4.539359286490052,4.59184104615836,4.524468869438098,4.702994242226802,4.891641460050723,10.564919870519171,26.238109463051096,57.394371746749755,15.955390567315547,28.242359355495502,46.86737171550259,44.91923625509283,17.07601079021415,0,0,0,0,0,0,0,0,0,0
2020-09-09 14:01:14.279571,09/Sep/2020_14:01,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.981503971033793,4.738522833003291,4.561162694164174,4.539359286490052,4.59184104615836,4.524468869438098,4.702994242226802,4.891641460050723,10.564919870519171,26.238109463051096,57.394371746749755,15.955390567315547,28.242359355495502,46.86737171550259,44.91923625509283,17.07601079021415,0,0,0,0,0,0,0,0,0,0
