time_raw,Entry Time,SHED2 Set Temp.,Shed2 Temp.,PID SHED2,SHED3 Set Temp.,SHED3 Temp.,PID SHED3,P1,P2,P3,P4,P5,P6,P7,P8,F1,F2,F3,F4,F5,F6,F7,F8,T1,T2,T3,T4,T5,T6,T7,T8,V1,V2,V3,V4,V5,V6,V7,V8,Req. for Exhaust Fan,Exhaust Fan Feedback
2020-09-04 10:05:50.269234,04/Sep/2020_10:05,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.665411170717527,4.5140826271375705,4.763610415429486,4.808235149409432,4.54382337850669,4.912396644467964,4.794313778861314,4.859619318220938,40.603240304326704,56.088327117902985,11.659572167913788,12.067429027580085,38.68639238717001,36.37070442486524,62.29124627783342,56.27518999449808,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:05:51.266523,04/Sep/2020_10:05,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.544349808102193,4.818907711019614,4.7320204203682446,4.9001831272806315,4.59940254472087,4.953721357115873,4.664578219254539,4.760758476137112,21.4044042706477,17.257157261992415,11.317962300767238,29.993983966798385,20.74504563481335,41.16948328360933,37.70402998441351,36.039988840671,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:05:52.268272,04/Sep/2020_10:05,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.534747909217695,4.859219185017216,4.508834656461049,4.774530764651341,4.536212843326435,4.5103186217372295,4.51975938831031,4.706804998771471,17.5999414540012,16.961738439274427,23.848561992025928,18.593536801970387,53.804692934506285,17.022666804205326,13.536881309381465,18.159220844695295,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:05:53.271117,04/Sep/2020_10:05,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.784382168526165,4.581562233215222,4.6034484252302095,4.8800340285861825,4.976215212254537,4.678270784122421,4.51773387669512,4.870316331968003,46.65062221250344,39.35536452257966,58.430975381807215,12.249470896453353,61.09451815291211,41.35614103384812,40.60204475136727,26.81350878903798,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:05:54.268148,04/Sep/2020_10:05,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.9000488740480215,4.797971716136179,4.78330033570419,4.7828329703192365,4.601080810699702,4.931066639513958,4.623549766210708,4.542218824350745,20.11527737575043,27.82593368114096,21.164687986902322,13.934437572237739,21.792859737963482,56.91771934109902,20.52445984319398,45.10455749002852,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:05:55.265967,04/Sep/2020_10:05,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.509835634763739,4.601845981286378,4.640955826581273,4.609637847067008,4.948834667514303,4.673099193747774,4.504511005545859,4.51172423286421,18.950467084714674,32.4104129280982,25.96578838816638,55.09551577825344,35.81654828974946,58.32894410225019,51.59305250839631,31.815552159873658,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:05:56.267820,04/Sep/2020_10:05,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.79675448633113,4.910958804450218,4.941188232586776,4.516010796132967,4.83620701886254,4.505549415362236,4.789113781394162,4.504648947993998,59.05258719072297,41.66412103512424,13.768305805051932,47.60220625126363,55.080923569789476,24.84477776062636,12.623989661764492,25.62102327196866,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:05:57.266099,04/Sep/2020_10:05,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.657988061567026,4.684797348286613,4.726421178900731,4.89785610993676,4.774034240485702,4.97680697110747,4.603605569876569,4.531454741304536,38.58030674761608,45.71632134244282,43.50327747550626,52.94678224871539,47.74179722337136,28.28095903620384,53.32619462500603,14.58470944504042,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:05:58.267202,04/Sep/2020_10:05,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.658242811147897,4.787512008056153,4.520651161838225,4.980636331040026,4.989915558894598,4.53923058170844,4.763053359959818,4.585667173710247,52.12072096877462,27.977746685948087,20.38563279237755,36.00512039513019,45.23811917981942,11.922815025207953,22.627317932562473,37.09297630593573,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:05:59.270305,04/Sep/2020_10:05,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.516948528695509,4.899385208107445,4.730779639370199,4.928978022848118,4.68632282226254,4.922283408101548,4.553741373361749,4.610258745462463,16.28387128502286,49.360092957016555,59.19934158904419,42.28888718201581,49.662998782943255,51.12870956397475,15.69973545617173,59.86726306797914,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:00.270582,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.715167099089034,4.896917551179532,4.86770439754765,4.8206723675857015,4.651678195491283,4.672318772468319,4.737566547361414,4.819246855129514,53.13730244557721,30.770513996801505,62.16524055688742,30.959711309543653,20.213513381693346,56.95715494206611,50.90133295479326,31.848815269531453,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:01.268576,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.514333791728015,4.731156129139836,4.878916023734428,4.910138363080334,4.91006216930439,4.861905337839857,4.944490492540365,4.685147225899315,60.12196472009045,31.06520432873252,25.10523631425191,58.33406346655637,46.03478984173112,56.127391915668724,30.453673621787768,53.299652581172005,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:02.266281,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.855548304315562,4.540364729218731,4.737893635040518,4.601392635364453,4.90886391585288,4.80013713633978,4.855201387843347,4.8167192816844295,34.9785349217235,48.71888827441999,43.91653340460016,63.823798113938764,15.689792615229335,45.50076150379733,19.017247876485268,28.730590061990327,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:03.268005,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.572968806982992,4.770525465843877,4.847154277071257,4.533880261899917,4.915479834827188,4.94666266882287,4.657857597909195,4.611119103005434,29.725372646917545,25.790343494259936,64.790447193999,61.82522669487228,51.32103854076134,44.42986000565483,55.38167621509972,20.392728258128866,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:04.270682,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.613660538632047,4.774716638708551,4.708547795958621,4.751877401319684,4.678994313419552,4.996509619310694,4.656666838999846,4.93201154276659,13.920104275976845,29.56043619374936,12.24597051411309,32.62156148640512,24.213837068591086,28.097526587626614,47.211634777142805,28.72921361497101,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:05.269729,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.888529965025234,4.98206661308561,4.908711396515195,4.5338688900906705,4.501253643022991,4.839850644691806,4.84330186937859,4.978083487075701,60.28707768661291,61.85656372078678,12.728372229255152,48.51799248803395,25.142762699951327,52.391962257420424,37.2880017166724,20.92393668506896,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:06.268996,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.673348107637101,4.840306219499855,4.868208872179808,4.68706228053087,4.654149156846504,4.5892840502082874,4.981538011309275,4.950402229830143,18.025437279528965,45.52809806066882,19.923175214334478,63.92754286081222,19.202742522407778,15.203728608874325,64.2730256004144,23.00083689207296,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:07.270130,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.868198483483774,4.9565247042999285,4.804973301379925,4.554633208618536,4.651693284620533,4.9013830408493275,4.7345654139434465,4.685347460659401,49.20636681461707,19.020820295883617,31.08381040616315,23.546113873058978,10.06167044907434,15.118677812343481,30.18667311964105,45.824931309148,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:08.267208,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.555490104612004,4.809037426163934,4.895087412524129,4.822289213775317,4.761657977958432,4.98686877657682,4.994746332768967,4.984169499964697,53.56578520120863,56.01898117925738,14.832342225848752,61.41040073784869,50.61872396311349,37.69631935013361,47.095226710726344,12.852209719049783,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:09.269581,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.616686883200153,4.711338846652927,4.860152839607996,4.616647352553367,4.762981097156797,4.796246849981393,4.768309369681328,4.590544098457132,38.40641887342008,63.04884633880058,30.16533842163702,62.39903319725729,34.10653599364676,43.16959847761872,35.89002423642121,54.72853480650562,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:10.270573,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.631117771258423,4.682564785079517,4.961504848724889,4.9156796861269125,4.601929791797093,4.809272982984947,4.679946541210139,4.9905644399390665,25.14761648572197,57.76894622178212,37.24614466481974,30.425130090020215,55.56710418471334,16.2975796997461,33.0502806695906,64.91417684215135,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:11.269590,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.751176479835631,4.553853782202999,4.73334940083594,4.506324370915448,4.883271415296081,4.538955017613255,4.725621825013238,4.701821843170004,62.520705738039254,25.26322029941481,17.10297820789732,30.56281040055204,59.343215055128155,63.23749780933311,12.91862484953723,43.55868684458583,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:12.265842,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.706584204617503,4.983129850823955,4.513900660785021,4.562733416556372,4.627576749984773,4.584874577464207,4.529386205480413,4.954126744030504,25.07968878179459,50.97330950330374,62.901513769594715,24.682201724141557,12.71648835494012,41.16006181389558,30.21520940777421,64.26076832683839,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:13.267184,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.719911101819642,4.694754581390257,4.9968120796043625,4.980232675144297,4.783288156393537,4.643960631860768,4.555014161141667,4.9952127851073245,53.65219921311682,55.302882147633284,46.132018843463804,48.42042820287818,29.953535145120938,39.73144584324233,61.07061591626565,18.411853325076837,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:14.265766,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.867663358021878,4.701212077674603,4.513242981256656,4.527502324219999,4.77125609373318,4.756192290963931,4.505534607605332,4.590998132099713,40.42727695295562,39.559674297394224,13.963228013083103,16.936109132027646,39.371837407027144,42.44590363385414,23.472095933842688,53.44226174281968,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:15.266038,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.501523739972427,4.661756621437806,4.8026464884260465,4.868086676998085,4.81020105659035,4.885956218953748,4.927715537899912,4.904444393886126,12.05214589937541,63.452717793405945,13.884173206353434,14.825229589998607,21.974667117086305,47.98414452838521,56.470089801600274,27.943171118395185,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:16.266520,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.9959567041337625,4.9499197924709035,4.76032961732585,4.723813199301917,4.900221826935087,4.9865578100489145,4.949689865975545,4.845174882613033,26.224551384486748,59.64006532102597,10.656371788917776,42.17206467611218,33.30992701575914,12.27329316692051,27.609477092127214,22.81093564283062,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:17.268109,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.756795828112656,4.52643619926243,4.513054630921274,4.952343270163784,4.60773021155049,4.761566268856182,4.908131040720388,4.999268607097254,57.973634343080604,19.85568382448193,26.331108221999884,13.270049962988127,12.826932839527325,20.10700887273798,12.804123291002542,30.376266868561668,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:18.265717,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.586953636880348,4.90157943885798,4.9008968407674605,4.672121414732562,4.933102953656168,4.915899904155545,4.555320182575338,4.70581610736725,51.584782888843485,18.611208445613237,12.791012670989387,48.16069003871661,29.567343292938965,22.86068988879125,18.706747511582904,28.042541419752457,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:19.271071,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.812120548142298,4.788585928043939,4.5207401940760805,4.85516590301239,4.785026206681578,4.6751996100672395,4.875860676104216,4.596757119257228,29.847243249649996,22.496260267877354,30.306161411897644,17.76584910727273,37.88313031048586,14.661764488889862,60.69400245990644,10.31539026570404,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:20.267140,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.994420347904897,4.97741060864377,4.980178682400861,4.626731729801303,4.678105797864508,4.671019135412651,4.615940931136629,4.624878742730601,35.553819628078884,58.73651652668051,42.394555324346236,59.74170334310492,57.40996950244598,54.11785511473285,36.4311275535469,56.14179531670839,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:21.266160,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.5206110348519895,4.869846645447107,4.807116512318784,4.908505127019912,4.909495355210893,4.673538513154625,4.5548748675591355,4.897590767850702,10.955241342174483,29.826373174972648,44.18332595973969,15.129361720986171,35.248099761985856,35.78359253576552,33.154431091380154,30.569915794141213,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:22.267009,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.873104829449394,4.715526178125736,4.921418277341832,4.852840468544458,4.8703580157372866,4.860482899806215,4.957009273099937,4.583880574029232,28.409613051294116,29.057941847529726,47.05341024727308,27.000505241702804,35.51723823398109,61.42865279821247,10.207212616130644,39.45678398165816,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:23.271399,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.605001730443569,4.629666534831516,4.782224840473942,4.785438646418081,4.69230322162591,4.559937363448975,4.795649370387739,4.700547698981161,17.65648357123756,18.338680005847273,42.61757820274497,48.34027504087172,51.613218089655355,21.499022675684547,52.18231894883636,38.282800430752374,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:24.269463,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.982235183193101,4.584136963752167,4.5708837199697,4.63981677779156,4.768242830274181,4.885187304407934,4.554533643735452,4.685203813383833,57.75405479106958,12.267982147509796,18.14875611099705,13.536579091049958,35.696421686033084,14.486762685563647,41.9085196278305,21.108013021908114,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:25.271831,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.54086932942001,4.758499536818242,4.919052260494623,4.965748895131092,4.519589160634376,4.555516149091845,4.984104199352164,4.881216617359523,56.193753552930076,63.965837311995905,17.656407059489563,55.82372266300194,34.26564605314388,37.99340653505797,33.87032168467815,34.4499046908403,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:26.270983,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.563768442493642,4.506602153733577,4.745719854474553,4.610348568003609,4.908460973843043,4.981396475121475,4.689729575566437,4.88409775620567,24.485647628994315,55.43929904463303,61.807906306770484,47.129889078477845,13.658878516770601,20.116618268515133,39.12927341299657,10.259178377985817,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:27.267141,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.815205346487134,4.767273685772307,4.577446372298337,4.724594114992877,4.8477827721156,4.908246044531857,4.543003553015785,4.595287523930111,30.806333149525944,44.36064108697718,30.67564116141266,31.99999849079425,38.41152684173494,61.58062345456687,18.412146884067354,11.411137255694126,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:28.269564,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.872434055478155,4.560797545819109,4.500892642912603,4.589200543257252,4.544846177647428,4.650794092231188,4.610543897394837,4.517751029935956,21.061722425978235,58.58622538571263,39.065035915975166,61.55775822084202,51.06846644552069,47.416509391103645,44.788622059584775,56.841560273254295,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:29.267438,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.567905100685657,4.7576742803037755,4.547367298527066,4.53444823586658,4.975816491305911,4.6780122655205485,4.50127286153576,4.6247981974151555,35.815863186674434,50.83027977913316,55.84179645550114,53.771879776324184,43.84821790959194,37.25392554999755,18.647668567238973,43.87173430393459,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:30.268933,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.708516879131732,4.669677945124825,4.78830499010452,4.8588276146031575,4.852477331025806,4.727510093743583,4.932235092521601,4.517712168608885,60.92822091102924,10.504013313521812,36.8694637370987,49.14262253011547,42.37440222709922,44.37165158194112,15.44736808380902,12.415973668850722,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:31.268940,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.60450565332943,4.874109413735289,4.786518922041307,4.691638455941661,4.742805437215834,4.594740862794778,4.710560403787271,4.789188010726711,54.81085420068889,18.714781879724043,62.56816389278126,63.96093605384951,31.035392680960122,51.059981764095674,23.751895529412185,40.9708778313017,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:32.265469,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.513595692654002,4.587558768184475,4.750065143910749,4.880184003625946,4.7277688067749875,4.572645562498876,4.872128881665738,4.754785821418168,20.063615745493664,32.717205812928896,30.338087095863397,59.44332531949636,41.22280890747053,44.132788641625446,41.66629405470706,43.98916075106264,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:33.267935,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.701052741215512,4.678400736448449,4.723208903238552,4.782988693152746,4.768301911898369,4.640562897877883,4.895730749877936,4.705445172623382,35.902049429401565,32.24923905174032,61.46410726304318,14.227284314064017,52.11549672882082,54.02048767288001,33.46771210278238,45.03785583717068,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:34.266176,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.989326071051235,4.872326827846109,4.809928857298502,4.755376767962071,4.643706003972508,4.603029266925008,4.876933095289506,4.528312094081478,14.96593037065691,43.90276059238679,53.94934230891126,23.799913306430707,19.17910778865229,40.847897853541234,32.79857828853203,28.972633511501165,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:35.268433,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.6508016425901175,4.62292371174501,4.923554824413471,4.614403944033645,4.570623262144511,4.839476375295182,4.7021572825054445,4.606525945020036,10.213517728392688,21.13438799587662,40.7042945818339,59.05606800659813,59.23618608369138,43.335093127899846,12.653399512677526,60.92528896716686,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:36.271047,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.612326373813591,4.646828253395193,4.979897911381393,4.961624165287108,4.8485005363011355,4.623580956497853,4.747198369256413,4.643324798847432,61.79319311411271,31.893265377618697,57.6330792054531,57.29655067598969,27.94009284981274,25.22320207164133,20.518447042893072,46.19069360408914,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:37.265328,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.6587769317912,4.521519503318441,4.698848108986649,4.808409524582308,4.8500874634122875,4.680501638452265,4.711271693037052,4.915800407046905,36.63049303314247,54.79697301052047,24.144983202538008,15.00698958543812,58.26042215858584,10.099782553992258,36.09011109982243,30.387037559598628,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:38.267018,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.72353290411891,4.557429055271114,4.760559730755888,4.6461150167247425,4.72416169917039,4.525906114612012,4.555173442335763,4.6362592194217145,18.31856007446745,34.219206324655275,42.030436823303575,48.53903220799566,33.658829413670915,47.1620201042512,35.194270574836985,13.218550532865937,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:39.266868,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.634695436708107,4.601244107654449,4.642766924833718,4.778762587394017,4.653750586424411,4.624284934022565,4.974890967975212,4.916156175444897,13.714247765993637,47.94874960443191,16.500818095336076,44.527619333087735,26.35073276140913,45.234783638920355,61.035599966259284,53.49962705271552,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:40.271010,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.89369888283602,4.664149798170935,4.661245633684819,4.979078917836612,4.989632400227362,4.511839522932174,4.6925243967458385,4.882528726959164,24.76141242492259,49.225442182327335,46.003073548679886,54.481492639749014,36.51920178523525,10.139914218508695,40.54442306325156,62.245003249993346,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:41.265600,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.855139461319247,4.525988845581811,4.727328651946011,4.887743595098803,4.689600536364205,4.944568090627911,4.639448943370905,4.640823050671112,44.22724865500621,36.592158403100385,47.090897497933575,42.81738743513297,33.92218590933021,59.311930707401,23.40187355079881,49.86270137997887,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:42.266170,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.888312868097412,4.757869242674856,4.536341928328727,4.913863656967905,4.617373742070883,4.531533598862216,4.921823666797007,4.81121025497657,46.2085804066555,21.558645884920125,23.745827070242814,40.118097650591615,47.17130201863401,61.05315770567906,40.15668665256143,50.517856151398874,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:43.270715,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.506107788355122,4.575539144764019,4.592021775612475,4.612918143320828,4.693661907532044,4.756643499381583,4.80020725178013,4.5241001987767175,37.28526596936625,17.266069894446254,12.443761721648428,58.866996930347156,42.07497734152426,26.446250975072616,37.074816083988466,39.873712928326675,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:44.268042,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.547473840548446,4.8250651954370465,4.877159053022311,4.5493505696635355,4.520128433806658,4.6457832599833715,4.54623720521441,4.920444335166169,24.874302999840218,18.761292410062765,26.397856061181955,34.89116411491922,13.476740554554041,62.853793714788594,43.02925740520174,39.206881207806134,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:45.272005,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.655471382864784,4.942960223345186,4.787217921946279,4.635559718691719,4.869881017827462,4.503056749019725,4.750011880887987,4.583306228078387,47.93067984342865,35.88193575247254,51.02759093282042,45.99407794912281,10.933284867206833,17.43602894292669,63.34091809400807,49.733267270503944,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:46.271071,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.653223494297655,4.867811058121704,4.509059398631185,4.886566273403076,4.649152872161911,4.544645329355836,4.5163583512962955,4.619198349492738,19.659413124268987,11.615526657029687,11.936139696215648,33.86649155254209,10.77437936723011,26.436705251960134,20.54947373865888,23.909333664273678,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:47.267413,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.6847820892913425,4.646086028641237,4.640913807866615,4.674569432902227,4.51855439327675,4.538458481741375,4.856471629627967,4.977643390976336,12.376524669907507,48.97464640923679,34.233530930655945,59.14531122667155,56.54332666852908,53.61903189669347,23.63724945303174,26.57693881055922,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:48.268528,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.875890783196777,4.597440064577319,4.789840995302936,4.551224284400334,4.882832250617726,4.648978256590261,4.8769836345336435,4.659465942032042,22.618505777054054,32.96482151744278,27.866132686944457,25.89935845002284,18.649994622232175,59.75004351003129,48.659008621073085,54.204691614883664,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:49.265853,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.692046893942591,4.9308611828210465,4.507846892426005,4.980178264135417,4.590584758682558,4.74958654390124,4.780762989211149,4.898840327252042,53.95388754822472,60.11146537543737,13.851097621999646,42.54512586052262,18.03421486432792,60.568521202354006,44.65629889328707,39.35689800779746,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:50.265622,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.712004611272773,4.890803041886549,4.7161900998714295,4.689862100453013,4.587915980134036,4.952480644481251,4.9545434968342255,4.7829921151765715,63.79347098824646,55.2074189376534,20.423476953332255,29.69097275936114,46.12944854403781,59.62773552186748,29.058239224371157,33.351083653437655,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:51.266434,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.7861777498258595,4.979198237423391,4.5655196318678275,4.818407169890364,4.63477983889266,4.678011092704374,4.777029112573998,4.683933253482773,13.794930738217264,32.326195801083216,36.29299083379833,63.92622139862946,23.02713905690124,43.553559180187825,46.473205895929844,12.6845288539917,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:52.265708,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.9946004126044325,4.666338788923846,4.81220922325282,4.554177881200089,4.8201234461798865,4.682228593981591,4.986863487170826,4.543705765108095,59.632012511860516,11.42800514283789,22.67579306111308,50.85513721189514,62.69318436876841,55.53915339593897,16.735347729198377,64.92106081242622,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:53.268089,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.998973236063782,4.595117863009446,4.601050263013074,4.884344414643774,4.779092771135516,4.663410616419884,4.51782026217337,4.804760208599157,53.478715420471225,34.27788553992801,56.97442850562423,44.268400459617304,29.533280899210283,52.034659935467495,42.08939414017174,51.14289477635732,0,0,0,0,0,0,0,0,0,0
2020-09-04 10:06:54.266226,04/Sep/2020_10:06,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.9293293819409065,4.990657335604211,4.880552069527397,4.935340665722467,4.81662835528509,4.76896263323633,4.82588165094632,4.63264724974538,28.81511138421588,30.077382404710185,43.093903843617,57.96888346975971,24.93850979183486,61.04674275768862,58.75486720644439,27.85371080461955,0,0,0,0,0,0,0,0,0,0
