time_raw,Entry Time,SHED2 Set Temp.,Shed2 Temp.,PID SHED2,SHED3 Set Temp.,SHED3 Temp.,PID SHED3,P1,P2,P3,P4,P5,P6,P7,P8,F1,F2,F3,F4,F5,F6,F7,F8,T1,T2,T3,T4,T5,T6,T7,T8,V1,V2,V3,V4,V5,V6,V7,V8,Req. for Exhaust Fan,Exhaust Fan Feedback
2020-10-06 14:45:10.820699,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22776815664264,34.20293454079923,34.35358270626324,19.562270419702934,38.256519358058654,49.29143073073094,46.61308904062691,27.373012422022104,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:11.821804,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35545781563354,14.564960720347903,27.069718083808315,40.68050187869608,58.2139094819661,62.22521993129242,49.70421348669991,17.00635628347535,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:12.821316,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.407987769840627,37.92414717708427,11.91032736888286,47.09918053460744,49.19440225359396,38.48129410234245,23.688686536887115,20.852687998597393,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:13.821292,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.96773224858274,53.33977963892007,61.287282657669074,22.998160579444672,39.16826198698183,34.97851597558993,56.65948144338297,48.526640113685886,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:14.821161,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.013981546479254,11.270794504640557,11.755064247280853,23.644944409035276,64.62814861073058,41.67420933777926,59.611508147634716,33.262342438932194,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:15.821037,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.182634750408273,20.60837812033339,29.877777419537423,51.857070296651386,48.49549335691336,61.056387382404914,25.39682672622255,11.879863953842516,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:16.820784,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.173137122005933,41.002464030830254,53.56009014106583,31.69570988083263,42.66136566378711,39.807596448968965,58.97904399668199,19.27044885823839,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:17.820745,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17540000192281,44.58516748186629,61.413098255051345,37.46381329200909,59.49885068326289,30.040149304970083,52.69066552224414,55.87972782007421,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:18.820899,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.69581573768538,12.043952386221966,15.957644294014758,52.67209724923089,53.483104809999105,41.65696212470615,25.44840081812535,42.751194619641765,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:19.821031,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.252332466964106,35.93247893935107,31.189955030936087,50.73441436705185,14.473449020734854,43.10128533796077,61.990274300829384,23.9106821411499,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:20.821162,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.176287504400044,46.17096658236542,40.2030191802834,29.121925816939875,47.12553330118597,20.90616291736003,18.126332911489698,58.5693990377791,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:21.821135,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64559864818011,33.70278112457347,15.94432710290824,57.80774015560008,49.344634391490395,15.028125926411988,52.42659076850817,14.798097829970445,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:22.820900,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.205566256091302,44.46850604508343,33.40506085476768,63.98068456575602,28.360333313343748,37.978835207705224,36.03469742723915,11.686838937725872,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:23.820853,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.470590456833946,32.90186321369961,12.77045317549752,16.262365511744612,57.3842902965463,24.460742082495052,41.903583761706564,60.36436682357837,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:24.821141,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.681072603052606,26.932824171904674,37.69774928258268,33.61485320161797,24.686049153080308,16.254281961199595,43.87462471345564,17.534206381703726,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:25.820859,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59988067429856,19.39620192054408,56.68716016209354,48.43923453110738,14.751206971695781,55.226931108275956,52.50969024036181,50.5209255791251,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:26.821051,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.50791121540291,30.049274120818307,61.340805918106945,26.378232550036095,42.45322882853714,44.46688691293667,51.721068049014264,23.004017988806524,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:27.820763,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.24032848330096,45.13408880295355,40.5678567708847,11.82182444612323,25.62580603807042,50.9016164331515,24.16774464923826,30.42804922087711,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:28.821309,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.622618598928,22.366928821820057,35.66324310902601,61.68497925605652,25.22443672273971,17.468593375355617,52.37003350917709,42.57589710972514,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:29.820892,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.993034873634755,30.78518922277213,33.73912947646045,25.214396786508722,30.099219416262272,17.319016890351563,12.601578843324099,37.90731370845824,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:30.820808,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05685349832913,41.06010070703663,14.828204802954916,58.41798452741264,23.099952684002993,28.913893800157915,12.072707629900217,19.67661133598751,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:31.821098,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.448183695434242,42.80721491456924,32.08130423172689,36.0191740774466,59.69666323821472,23.097970918915927,59.027887100152185,51.0562182040313,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:32.820959,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.682610878168845,63.70210882525384,37.51260278968401,25.601863025649195,32.37254469679741,24.582865440324063,21.931378273611468,54.5364843258107,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:33.820732,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11805695090227,37.05479143036206,45.87919403070592,15.785548778365635,23.324285777600977,38.565981700649274,64.38303855011276,15.192738347618644,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:34.821096,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.746155495186045,39.797037509551956,52.02266745401667,18.765825638982193,52.83847478688346,54.43696041418504,29.054219684080238,29.087005327658428,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:35.821225,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94327243367214,17.783867386427023,43.94369912363299,45.37361303988942,13.90432551208292,13.061697941225297,29.225425957890284,53.918990683006896,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:36.821293,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75369075093091,14.54407654458504,22.59389660288133,26.504752372820526,53.922582020677154,62.17129259321695,28.063056617223555,57.65879113936997,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:37.820953,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77408890290571,41.07412645068037,23.75060948056742,10.123112634051564,29.492268471880926,55.40157883644568,10.142069176169036,61.23266629879059,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:38.821480,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.587081589044471,46.22435722640681,13.60372092781698,54.92698959495749,10.143046389499004,57.9923436532248,26.081062400933273,62.78053790549539,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:39.821169,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13129859124855,20.20271519276721,33.18494065892649,58.91897858121272,44.602785791855965,26.36711634269688,45.17162309915721,15.388688438818086,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:40.821369,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.659279439928756,44.011884724448656,59.59657204629585,19.55008914285319,16.10547216822949,13.881170889494268,25.002605866838707,19.17907676474414,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:41.820718,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54907167185163,47.90859652531563,10.924101445955968,56.7530369225247,32.47812687684525,28.06124113301969,22.1193365315741,35.67807997926782,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:42.821181,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.478190613528515,17.762752240613743,11.53850091295114,50.17572193592959,33.29792630412091,53.85653131028608,33.20675246794103,48.734236577295384,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:43.820999,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34679415975275,15.83485836912428,41.60223285802914,10.976211878784452,17.73917293456724,38.561286375666995,54.20253395977505,27.209277602070436,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:44.820881,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506904293533886,40.21909857240556,46.859583296210864,55.17837717518242,33.179238165969636,14.838814785055416,19.129568859512432,21.17969205643196,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:45.820846,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35502402490174,49.4266831212283,40.821013055524205,22.003890781904268,35.04844441387023,39.2666322085752,60.275912219723324,18.127696229269674,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:46.821277,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63153631111234,19.378732776503462,64.98748202375008,19.827252288529454,56.36097832622666,12.470706719395228,44.09914875089306,32.785317828567344,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:47.820740,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86579806275726,19.86489270338144,20.759446439306735,48.22888992687357,51.65519046500643,34.40473139822856,53.820725721251065,36.43147204931946,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:48.820869,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.870113167199015,37.43260564691171,63.9061058373192,36.39796481338216,29.116401447079664,54.77382131768781,45.44336744805256,40.93734623417508,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:49.820857,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.584548258693243,39.739703246727444,10.940264938197181,14.68009655167944,57.77961910662645,26.441821251739047,11.737501764950366,61.21953886460395,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:50.820924,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29766738527,34.2710629064881,25.613753207051737,57.10346768096859,27.901012536091933,13.188598925411059,22.9334739720341,60.866492422634366,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:51.820847,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.862694269364617,64.21022746665079,13.531868878577356,10.927625126060668,34.382734676183205,52.157945286023235,19.16481900064877,15.61805282357265,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:52.820946,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24534364068599,54.226765170679975,20.76398877606519,32.208284584003785,23.708779169241676,57.35942410128558,29.02173492370148,34.17500153548485,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:53.820946,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71339349503219,18.128743097625673,39.219223135865676,51.50998053778513,64.48566848161047,49.50020669992068,55.220599275601366,30.163554378497366,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:54.820924,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07294004232997,11.606543542145307,35.97374121677471,41.67168401944455,27.22500294461269,30.80519745670015,50.33485034508938,31.08304636126811,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:55.820905,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59147722360562,44.58279049807616,11.420581244303634,24.412563254777467,45.99634700481323,46.902102358697306,12.993366945358504,63.87528742695172,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:56.820677,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29799689818269,38.634399235044405,63.36801754416665,20.1034686710171,44.30494961696573,49.47387876631233,32.02911123358518,25.0285751046249,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:57.820911,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.899806177286543,56.779341925364896,30.582265139121837,46.36511551041607,12.750776335152914,46.39541615444346,64.82006020244957,36.82539586793475,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:58.820788,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66877208621048,63.93099279149904,40.97171027612478,52.39527405261057,50.86670820332269,41.2256469091355,11.051337019913857,19.883369811341318,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:45:59.820753,06/Oct/2020_14:45,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.623025735653904,43.55055700076826,12.989323768979176,42.926418632279216,36.80345983669765,43.85472381876903,42.92834602643646,23.711444909076395,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:00.821439,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.378380943289294,52.034642541990905,44.73232581866332,11.282468632584669,11.467199601732815,22.61051733187515,60.73209752734574,31.61406361275866,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:01.820850,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82172843596575,44.3582577744436,62.22922096032515,60.87476051064638,37.157488189249406,25.142928481203946,34.97397998488897,58.76946096860365,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:02.821314,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03593104081993,40.73026894731731,37.545432254439405,44.131180994918005,10.449969592836956,43.15106759667964,14.219436812926197,57.27617343228274,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:03.820877,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18293202118791,45.69465825386747,56.83927706489894,63.48061004797977,11.204359607929478,24.660257805925042,23.131146957912556,59.39868987526773,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:04.821001,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13653027213236,48.870805110505785,13.14962353687104,31.350473781014063,40.46217313265692,43.571408584408736,33.81354819749827,56.59735708583264,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:05.821215,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.920053757666096,22.304797555463125,38.86206821775254,12.982475799197932,48.24866671467767,61.11629470820565,36.65574426537172,45.84053402509311,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:06.821125,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.866866015996386,43.72552633526117,38.76510220574743,46.162037240432305,32.80039779366683,23.601146356348927,51.26004156634082,38.954844416315176,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:07.820870,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32481281438343,63.353333314790106,55.1611335807787,11.254463985361818,42.996906864500176,37.749656116605,63.38902942181675,40.63392288164337,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:08.820857,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.549016517757,31.790136011174358,48.102679051561005,14.000165123199155,34.46876981848561,52.089271176098826,27.84579916718263,41.96309816761928,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:09.820949,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52295924753143,11.463099262962068,35.05873750082346,44.40321431579638,44.71128981705835,41.112461992835,24.199710198333797,39.6558938380999,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:10.820746,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.141189265570477,32.46700536977944,52.359014957657855,37.34730242799414,28.126695672675698,40.21288845809592,46.024606437574185,58.65326319195764,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:11.820814,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87683280582184,19.34881280048255,47.62898247992277,44.26731964010003,49.65644821115655,25.599175831704983,59.864605115610544,21.349617083295925,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:12.820890,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92079318636776,35.70061385442237,29.01029421069456,11.925600479833994,50.08064499771577,54.62436914258426,25.119158010164206,49.94512803226075,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:13.820848,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.840545024706097,20.581270193031557,44.42495517638169,21.087824053280638,33.46793083543727,22.129916825788506,23.01481933079788,42.092742016925556,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:14.821154,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.373001368430664,16.987958500540124,48.176486847947075,11.433008427579205,31.46545274279819,42.67159257533823,21.155222302211158,35.65707172659642,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:15.820798,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.269650502994917,32.56642310613233,13.596626280134373,38.66520471952731,11.364189625828072,52.74564331131356,15.291806106350297,48.893355714973936,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:16.820791,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26809741819086,41.954296880749055,64.0223678750203,39.19958754125423,50.628016465168336,54.240932055609434,54.993648417029995,58.24650768954072,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:17.820819,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16643512620253,31.996539240478974,31.80042464644176,13.487730740224025,47.18760967569465,20.111026818435324,42.09168624559092,54.06823765408546,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:18.820849,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.446352644950082,46.071102747296614,40.83074588673925,44.77556351644941,21.600411664703337,38.92096220309733,62.93887635161678,51.8879859909616,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:19.821118,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80922552300885,18.030497215415103,31.019483767988927,57.63038901143352,42.95261373182549,60.13471411861519,13.307258523763055,46.05715967850741,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:20.820662,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.302247827226584,17.861721385674166,18.007729514526687,24.41471590836241,15.615028655072136,26.458955199002272,34.92055940126038,53.23604044822715,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:21.820943,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22836001283547,48.95662770135874,44.05206167678836,14.5881536880103,41.61525985977163,41.928748243319205,18.199774706513196,41.01572580467027,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:22.822239,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.68742443697305,64.97607757100164,15.786597837814455,38.91270354467046,18.020940103389425,46.01194201944543,39.84336241823445,27.44290850488053,10.0,0,0,0,0.0,0,0,0,1,0
2020-10-06 14:46:23.820867,06/Oct/2020_14:46,25,0.0,0,25,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.034550297401665,54.0510602890019,50.80194318974016,43.23095303505152,26.18286707706517,29.459611456789204,11.292465353774485,31.958435092440233,10.0,0,0,0,0.0,0,0,0,1,0
